1 2010 5 5 0 0 1000 0 15.53279 33.55951 19.89408 9.71362 8.41547 18.02672 16.3641 40.41473 48.20363 83.83525 83.63051 102.38617 88.93783 221.00143 210.96834 196.79106 145.10245 228.90505 167.44546 145.93377 142.40379 151.69557 103.0251 156.84317 101.66959 60.89038 47.32732 17.92435 11.37624  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2992
1 2010 5 4 0 0 109 0 1 1 0 0 0 1 2 1 0 1 3 2 1 4 6 5 12 16 8 6 3 11 9 10 2 2 1 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 109
1 2010 5 13 0 0 1000 0.96813 0 1.93627 0 4.84067 3.87253 3.87253 8.7132 16.45827 42.59786 71.64186 134.57053 156.83759 122.95293 340.78291 395.96651 213.95745 197.49919 262.36412 221.70252 168.45519 174.26399 144.25186 101.65399 126.82546 73.57813 44.53413 42.59786 30.01213 14.522  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 3225
1 2010 8 5 0 0 1000 0 0.50878 4.87822 7.52184 14.02613 15.24317 14.43517 26.42619 31.80311 36.28236 106.91172 173.47086 176.72301 171.43575 368.27006 334.93054 321.00415 315.39752 451.83744 370.65373 344.63658 335.35868 304.08451 274.3961 414.29772 233.75437 125.56619 89.91251 45.71942 23.06423  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 5622
1 2010 8 4 0 0 68 0 4 2 1 0 0 0 0 0 0 1 0 4 0 4 3 4 6 7 8 5 4 2 4 3 0 4 2 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 68
1 2010 8 13 0 0 768.52276 0 0 0 0 0.96548 0 0 0 1.93096 0 1.93096 19.30962 21.24058 32.82635 50.205 62.75626 49.23952 42.48116 56.96337 62.75626 58.89433 49.23952 52.13597 34.75731 61.79077 34.75731 22.20606 30.89539 10.62029 10.62029  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 796
1 2010 11 5 0 0 1000 0 0.7674 3.83698 9.20876 17.65013 25.59324 29.16108 38.90812 28.39368 54.75431 199.68328 189.08878 210.84503 233.44874 476.33535 373.65323 386.69898 337.8147 559.36326 517.69472 470.76343 434.96492 371.5001 306.76963 572.94728 244.57046 159.42945 145.07802 80.34755 46.58209  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 7144
1 2010 11 13 0 0 456.69206 0 0 0 0.96962 0.96962 3.87849 12.60509 5.81773 3.87849 6.78736 3.87849 30.05829 17.4532 20.36207 39.75451 51.38998 35.87602 23.27093 41.69376 19.39244 19.39244 20.36207 13.57471 13.57471 20.36207 12.60509 13.57471 12.60509 8.7266 3.87849  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 471
1 2011 2 5 0 0 1000 0 0 2.77851 5.12882 12.60795 26.85573 18.87544 43.38086 29.56128 37.11337 103.49616 94.73244 108.05086 113.10671 312.82923 197.57194 188.67186 151.85034 302.3527 223.289 181.19273 161.60682 122.07975 113.53491 153.13494 81.34105 53.06437 34.54417 10.61287 4.70062  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 3172
1 2011 2 13 0 0 1000 0 1.94394 0.97197 2.91592 3.88789 14.57958 17.49549 31.1031 34.01901 48.59859 112.74873 102.05704 145.79577 277.01196 458.77068 430.5835 312.97492 292.56351 493.76167 278.9559 263.40435 179.81478 176.89887 181.75872 185.64661 104.97295 70.95394 54.43042 40.82282 13.60761  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4458
1 2011 5 5 0 0 1000 0 0 0.82769 1.77233 0.82769 4.13846 4.25541 3.42771 21.27703 20.0985 59.10791 74.5911 69.39105 78.37872 185.60065 187.60687 125.08031 102.97559 174.85878 146.25853 138.56635 107.70785 79.92622 55.92315 104.98181 81.68949 31.56924 24.12002 17.73237 9.33851  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2051
1 2011 5 4 0 0 73 0 0 0 0 0 1 1 0 1 0 2 2 3 2 5 4 4 5 10 6 2 6 3 0 6 4 4 2 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 73
1 2011 5 13 0 0 1000 0.97343 2.92028 4.86713 1.94685 5.84055 7.7874 3.8937 6.81398 31.1496 51.59153 72.03345 169.37595 89.5551 159.6417 494.4999 553.87883 330.9645 315.3897 550.95855 359.19383 287.16038 221.9409 207.33953 182.03048 256.01078 161.58855 87.60825 92.47538 49.64468 37.96358  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4928
1 2011 8 5 0 0 1000 0 1.37895 0 0 1.74099 2.61149 4.86093 14.5828 14.22076 20.31423 77.92135 96.34818 109.69845 124.49688 304.9291 266.76571 293.16544 252.907 395.37551 370.34675 362.15823 327.70043 282.57308 233.30887 393.42686 278.79827 139.36452 119.77438 61.736 38.67184  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4894
1 2011 8 13 0 0 1000 0 0 0 0 6.79659 0 4.85471 6.79659 1.94188 16.506 33.012 89.32658 103.89069 104.86163 256.32844 241.76432 265.06691 179.6241 335.94561 250.50279 185.44974 144.67022 123.30951 104.86163 143.69928 111.65822 57.28552 60.19835 30.09917 28.15729  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2973
1 2011 11 5 0 0 1000 0 0 0 4.70506 9.13384 13.00868 15.22168 8.30222 38.74837 39.29952 101.84387 156.92042 204.52216 182.93219 438.3714 425.36551 433.94541 374.44427 564.29032 512.81653 475.17885 438.3672 378.87306 319.36773 538.01206 351.75619 191.23721 139.48435 62.54575 36.25631  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 6888
1 2011 11 13 0 0 696.04536 0 0 0 0 4.87427 0 0 1.94971 6.82397 3.89941 6.82397 11.69824 25.34619 22.42163 54.59179 63.36547 48.74267 59.46606 69.21459 77.98828 28.27075 38.01928 24.37134 24.37134 41.9187 30.22046 22.42163 17.54736 7.79883 3.89941  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 714
1 2012 2 5 0 0 1000 0 0 3.42225 5.17354 10.42741 13.76932 4.29789 10.42741 21.65013 29.61128 77.45046 102.04888 123.37766 111.27929 276.28626 263.87462 226.06117 224.47056 410.73404 347.92855 337.49306 279.38715 233.77323 216.42098 320.29342 175.11303 68.61366 55.07728 19.97918 4.37823  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4161
1 2012 2 4 0 0 144 0 0 0 0 0 0 0 0 1 1 1 3 6 4 13 11 7 11 13 16 11 7 5 9 9 7 4 4 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 144
1 2012 2 13 0 0 1000 0.97643 0 0 0.97643 5.85856 11.71712 9.76426 18.5521 31.24564 43.93919 82.99624 90.80765 82.99624 82.01981 174.78032 150.36966 139.62897 118.14759 189.42671 165.01605 116.19474 91.78408 71.27912 55.6563 72.25555 41.98633 26.36351 19.52853 8.78784 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1949
#1 2012 2 23 0 0 140 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 4 5 5 17 13 10 9 13 12 20 10 6 10 4 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 140
1 2012 5 5 0 0 1000 0 4.11834 3.08875 4.70145 1.02958 1.02958 6.17751 8.37332 14.3276 9.62614 36.89187 44.45885 56.95051 80.32113 196.05808 228.1484 184.32272 131.93702 281.32694 214.35387 194.072 149.97303 138.20113 111.7918 144.92521 78.12532 47.41096 37.47499 10.65573 8.23668  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2470
1 2012 5 4 0 0 155 0 0 1 0 0 1 1 0 0 2 2 2 3 1 11 21 18 7 23 11 8 9 9 8 8 6 1 2 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 155
1 2012 5 13 0 0 1000 0 0.98123 0.98123 2.9437 1.96246 6.86862 19.62464 29.43696 47.09914 49.06161 119.71032 101.06691 81.44227 81.44227 130.50387 106.9543 93.21705 96.16075 141.29742 104.99184 80.46103 66.72378 43.17421 32.38066 39.24928 26.49327 16.68095 11.77479 6.86862 3.92493  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1573
#1 2012 5 23 0 0 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 5 12 12 5 9 17 15 32 25 16 12 9 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 180
1 2012 8 5 0 0 1000 0 1.0475 1.0475 2.095 3.95555 3.95555 8.88045 5.9724 14.69654 12.9923 55.29954 68.13553 106.75319 126.18681 400.93361 379.52978 327.79503 283.08018 472.80661 423.94839 383.92398 342.94535 273.4497 250.99837 307.81433 215.10095 119.74549 97.79458 39.00842 23.49884  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4845
1 2012 8 4 0 0 96 0 0 0 0 0 0 1 0 1 1 1 2 2 0 8 3 8 5 13 8 9 9 4 6 4 0 3 2 3 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 96
1 2012 8 13 0 0 1000 0 0.97807 2.93421 3.91228 3.91228 4.89035 16.62718 29.34209 37.16665 50.85962 106.60959 92.91662 83.13592 80.20171 143.77624 100.74117 86.07013 82.15785 110.52187 123.23677 105.63152 87.0482 63.57453 46.94734 67.4868 36.18858 29.34209 24.45174 3.91228 1.95614  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1663
1 2012 11 5 0 0 1000 0 3.20706 13.96051 16.64888 33.29775 24.85524 21.27075 17.0263 35.60869 25.61009 106.68479 85.41404 122.06012 138.709 359.0114 389.62079 389.76206 352.87983 654.21264 584.26672 424.14569 353.40062 333.21365 265.53227 362.45462 238.69713 94.75268 98.6197 57.11559 18.81854  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 5723
1 2012 11 4 0 0 216 0 0 0 0 1 0 0 3 1 3 3 1 3 2 12 12 7 11 26 18 24 16 10 13 22 15 5 4 3 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 216
1 2012 11 13 0 0 504.65785 0 0 0 0 3.9581 0 3.9581 6.92668 11.8743 19.7905 31.66481 29.68576 25.72766 20.78003 47.49721 33.64386 35.62291 33.64386 51.45531 39.58101 16.82193 17.81145 18.80098 13.85335 18.80098 7.9162 3.9581 6.92668 3.9581 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 510
1 2013 2 5 0 0 1000 0 3.23278 5.65614 14.14035 29.09011 28.41885 32.18961 23.30069 34.07499 19.2585 80.00023 72.86342 65.58846 57.64223 131.31506 138.58516 155.95828 156.22484 327.79927 273.93754 222.08472 159.05778 145.05071 121.48346 165.79475 112.32312 42.28777 37.30776 11.179 2.82807  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2715
1 2013 2 4 0 0 112 0 0 1 0 0 0 0 1 1 1 4 2 2 1 9 4 3 5 16 7 9 5 11 5 13 8 2 1 0 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 112
1 2013 2 13 0 0 1000 0 2.9743 0.99143 1.98287 3.96573 6.94003 13.88007 19.82867 34.70017 44.6145 104.1005 114.01483 115.00627 116.98913 256.78124 186.38947 133.8435 125.91204 211.1753 197.29524 157.6379 119.96344 92.2033 63.45173 88.23757 38.6659 23.7944 29.743 7.93147 9.91433  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2343
#1 2013 2 23 0 0 154 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 7 9 8 13 13 13 11 12 9 16 14 4 15 2 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 154
1 2013 5 5 0 0 1000 0 2.25615 7.8048 1.62332 7.75894 6.72259 4.46644 11.73013 23.90964 18.9021 54.496 52.60675 79.40537 98.98616 216.526 208.94127 183.81183 186.51736 366.59656 281.09219 199.24722 159.13178 111.98195 96.8676 150.33649 80.31338 47.19569 36.50191 11.23488 4.46644  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2798
1 2013 5 4 0 0 66 0 0 0 0 0 0 0 0 1 1 1 1 4 2 8 4 4 2 12 6 3 2 3 1 3 5 2 0 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 66
1 2013 5 13 0 0 1000 0.99267 3.97066 5.95599 4.96333 2.978 3.97066 9.92666 12.90465 21.83864 30.77263 71.47192 58.56727 77.42792 82.39125 182.65047 135.99519 108.20055 104.22989 169.74582 135.00252 132.02453 110.18588 82.39125 59.55994 87.35457 48.64061 33.75063 21.83864 10.91932 3.97066  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1828
#1 2013 5 23 0 0 204 0 0 0 0 0 0 0 0 0 0 1 2 1 3 4 5 7 9 16 14 19 18 15 13 21 24 10 14 3 5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 204
1 2013 8 5 0 0 1000 0 0 2.47469 0 4.50712 5.17897 2.47469 21.82998 27.46811 44.36559 91.66503 103.36665 113.06963 116.65844 299.33354 288.09107 263.53993 256.13274 580.77372 558.74794 495.59757 371.28547 370.15447 299.41799 444.28395 258.80323 125.03462 88.76496 40.98947 25.45257  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 5519
1 2013 8 4 0 0 93 0 2 1 0 0 0 0 0 1 0 1 2 1 5 13 8 4 3 10 11 7 5 5 5 3 3 1 2 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 93
1 2013 8 13 0 0 700.21821 0 0 1.98926 1.98926 2.98388 2.98388 0.99463 0 3.97851 3.97851 14.91942 22.87645 14.91942 19.89256 67.63471 44.75827 42.76901 42.76901 78.57562 66.64009 56.6938 41.77438 39.78513 18.89793 49.73141 21.88182 10.94091 19.89256 3.97851 1.98926  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 704
1 2013 11 5 0 0 1000 0 0 0 2.65386 11.9718 16.51263 20.93573 17.75127 18.16414 27.95383 82.50513 110.4001 112.58221 106.38987 253.47227 224.04435 201.33937 206.76482 423.08388 412.64503 410.16776 355.38018 295.9929 278.77224 435.82092 227.34655 117.12304 96.12844 27.95383 14.15392  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4705
1 2013 11 4 0 0 163 0 0 0 0 1 0 0 0 1 2 0 2 3 9 10 11 16 5 15 20 12 11 9 10 14 8 2 1 0 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 163
1 2013 11 13 0 0 169.17134 0 0 0 0 0.99513 1.99025 0.99513 0 0 0 1.99025 4.97563 1.99025 1.99025 22.88789 24.87814 18.90738 8.95613 9.95126 10.94638 13.93176 13.93176 8.95613 5.97075 5.97075 3.9805 2.98538 1.99025 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 170
1 2014 2 5 0 0 1000 0 2.70375 6.18716 19.54959 42.53046 68.11087 78.76954 117.03695 133.98701 120.88515 186.24015 193.41542 173.65738 209.1168 366.39532 252.63538 250.76339 212.86078 411.83799 482.49628 484.42038 363.12037 303.4835 288.82234 392.082 192.99851 100.81443 62.96393 17.6776 8.89091  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 5754
1 2014 2 4 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 3 3 5 3 4 4 5 9 4 1 1 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 50
1 2014 2 13 0 0 1000 0 0 0 0 0 0 0.99563 0.99563 3.98253 7.96506 34.84714 33.85151 48.786 60.73359 137.3973 144.36673 123.45844 115.49338 186.1833 144.36673 121.46718 101.55453 60.73359 52.76853 59.73796 29.86898 17.92139 15.93012 2.9869 2.9869  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1516
1 2014 5 5 0 0 1000 0 0 3.64011 0 5.33568 7.9724 7.91016 20.21485 21.97266 34.46407 102.45106 112.30575 126.11929 122.54142 302.83416 299.8787 199.87764 174.52138 274.21123 217.77451 222.29352 190.9641 136.60392 113.87684 153.67659 81.35731 42.49871 30.76172 24.73386 9.73021  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 3226
1 2014 5 4 0 0 91 0 1 0 0 0 0 0 0 0 0 3 2 1 0 3 8 7 6 10 10 4 10 4 4 10 3 1 2 2 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 91
1 2014 5 13 0 0 1000 0.9948 0.9948 0 0 0 0 1.9896 0.9948 3.9792 8.9532 26.8596 28.8492 37.8024 46.7556 133.3032 131.3136 125.3448 108.4332 182.0484 148.2252 129.324 85.5528 81.5736 52.7244 67.6464 39.792 23.8752 29.844 6.9636 9.948  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1522
#1 2014 5 23 0 0 288 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 5 4 10 17 19 21 25 21 15 36 30 30 35 11 3  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 288
1 2014 8 5 0 0 1000 0 1.10711 0.42755 1.10711 2.21422 0.8551 1.10711 5.28353 6.39063 9.45995 39.45092 43.80287 81.2377 62.54723 203.06472 169.07287 198.01062 167.69116 318.32557 285.59378 344.01847 311.38574 246.66947 242.99707 346.60635 223.49668 100.9901 78.74889 35.2745 16.45367  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 3850
1 2014 8 4 0 0 78 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 1 2 3 7 10 10 2 7 7 11 5 1 1 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 78
1 2014 8 13 0 0 527.05372 0 0.99444 0 0 0 0 0 0 0.99444 0 4.9722 6.96109 5.96665 4.9722 31.82211 34.80543 48.72761 41.76652 67.62199 59.66646 44.74984 35.79988 21.8777 20.88326 38.7832 24.86102 10.93885 13.92217 4.9722 0.99444  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 530
1 2014 11 5 0 0 1000 0 0 0 3.22412 25.98183 15.9854 16.87245 7.56492 7.36676 12.76128 51.9007 90.70676 118.20157 138.19442 285.83157 270.50358 308.12073 224.56039 392.79776 341.30265 425.19634 447.78738 386.72363 310.75039 472.23402 319.04497 148.35752 130.13876 39.40052 20.78546  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 5519
1 2014 11 4 0 0 58 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 0 4 1 3 6 10 3 3 4 5 4 1 2 1 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 58
1 2014 11 13 0 0 264.54843 0 0 0 0 0 0.99454 0 0.99454 3.97817 2.98363 4.97271 16.90723 13.9236 8.95089 23.86903 17.90177 18.89632 22.87449 33.81446 25.85812 19.89086 9.94543 7.95634 4.97271 11.93452 1.98909 7.95634 1.98909 0.99454 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 266
1 2015 2 5 0 0 1000 0 0 2.56699 8.55663 28.9402 38.53615 29.12386 23.83755 24.17355 21.7589 33.06618 59.40805 95.04122 125.50908 292.48862 236.68689 204.7497 170.8592 283.502 240.5352 219.14364 268.49874 268.31507 204.59737 331.42344 183.90913 107.05183 71.786 26.03721 5.13398  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 3999
1 2015 2 4 0 0 60 0 0 0 0 1 1 1 2 0 0 1 0 0 0 2 3 1 1 8 4 3 7 5 4 6 8 1 1 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 60
1 2015 2 13 0 0 1000 0 0 1.98979 0 0 0.99489 0.99489 5.96936 9.94893 17.90807 61.68337 78.59655 83.57101 84.56591 200.96839 208.92754 205.94286 198.97861 328.3147 260.66197 154.20842 131.32588 89.54037 55.71401 87.55059 43.77529 28.8519 23.87743 3.97957 1.98979  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2383
#1 2015 2 23 0 0 256 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 12 13 11 30 26 27 22 20 14 30 11 9 16 2 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 256
1 2015 5 5 0 0 1000 0 2.1969 0.86999 0 0.86999 1.73998 3.93688 4.5784 7.82989 7.64529 18.72667 28.84119 33.56033 31.82035 141.0166 180.02532 168.72462 153.79409 214.78097 193.81353 178.05688 164.14622 171.69464 124.58371 191.4759 124.48683 52.74392 35.75723 23.762 12.17983  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 2521
1 2015 5 4 0 0 81 0 0 0 1 1 0 0 0 1 0 0 1 0 0 4 3 4 3 6 9 11 8 6 3 7 6 2 2 1 2  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 81
1 2015 5 13 0 0 1000 0 0 0 0 0.99502 0 1.99004 0.99502 8.95517 7.96015 28.85556 29.85058 30.8456 36.81571 96.51687 112.43718 109.45212 111.44216 194.02876 155.22301 130.34753 107.46208 93.53181 61.6912 99.50193 44.77587 28.85556 22.88544 5.97012 3.98008  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 1533
#1 2015 5 23 0 0 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 7 5 18 21 23 18 16 18 34 28 21 38 8 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 260
1 2015 8 5 0 0 1000 0 0 0.79838 0.79838 2.39514 2.18016 5.37368 6.38703 6.17206 10.16395 20.69633 36.01898 46.27485 39.7959 122.58123 156.35852 188.07871 169.25565 278.51055 288.9814 262.08263 272.18505 310.01577 263.24943 408.95328 268.13162 136.00023 111.68042 40.01088 21.43318  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4002
1 2015 8 4 0 0 58 0 0 1 2 0 0 0 0 0 0 0 1 2 0 1 3 2 4 4 6 7 4 3 3 7 5 0 2 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 58
1 2015 8 13 0 0 514.25368 0 0 0 0 0 0 0.99469 0.99469 0 0 0.99469 0.99469 2.98406 4.97344 18.89907 17.90438 24.8672 28.84595 65.64941 62.66534 48.73971 45.75565 43.76627 25.86189 49.7344 23.87251 23.87251 13.92563 5.96813 1.98938  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 517
1 2015 11 5 0 0 1000 0 2.18369 15.35557 38.02498 47.55736 27.76469 28.49259 10.95333 9.46267 16.77651 54.00388 61.28286 43.70874 53.96902 115.14732 148.59577 206.23914 209.11588 389.11583 354.90462 290.01713 306.06574 294.27995 290.74502 443.63847 308.17972 157.43511 146.62121 44.50635 13.83006  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 4776
1 2015 11 13 0 0 65.91904 0 0 0 0 0 0 0 0 0 0 0.99877 0.99877 0 2.99632 3.99509 3.99509 4.99387 2.99632 7.99019 10.98651 6.99141 4.99387 3.99509 4.99387 0.99877 0.99877 1.99755 0.99877 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # OSS = 66
